time,SALT,TS
1860-05-01 00:00:00,36.08578,298.74466
1860-06-01 00:00:00,36.096966,299.40723
1860-07-01 00:00:00,36.1295,299.74677
1860-08-01 00:00:00,36.080257,300.08276
1860-09-01 00:00:00,35.908978,300.453
1860-10-01 00:00:00,35.75773,300.57303
1860-11-01 00:00:00,35.67128,300.28378
1860-12-01 00:00:00,35.74503,299.71997
1861-01-01 00:00:00,35.961575,298.74167
1861-02-01 00:00:00,36.127705,298.0693
1861-03-01 00:00:00,36.213093,297.86356
1861-04-01 00:00:00,36.24359,298.10944
1861-05-01 00:00:00,36.248463,298.5433
1861-06-01 00:00:00,36.220654,299.01294
1861-07-01 00:00:00,36.1694,299.3317
1861-08-01 00:00:00,36.067417,299.65634
1861-09-01 00:00:00,35.866657,300.05887
1861-10-01 00:00:00,35.6758,300.17477
1861-11-01 00:00:00,35.589558,300.01718
1861-12-01 00:00:00,35.71931,299.3848
1862-01-01 00:00:00,35.935074,298.64026
1862-02-01 00:00:00,36.10831,297.88406
1862-03-01 00:00:00,36.177258,297.6519
1862-04-01 00:00:00,36.18019,297.9045
1862-05-01 00:00:00,36.196667,298.50256
1862-06-01 00:00:00,36.1902,299.2065
1862-07-01 00:00:00,36.162395,299.53973
1862-08-01 00:00:00,36.03449,299.81454
1862-09-01 00:00:00,35.849453,300.27023
1862-10-01 00:00:00,35.713604,300.3397
1862-11-01 00:00:00,35.62641,300.1485
1862-12-01 00:00:00,35.6907,299.71783
1863-01-01 00:00:00,35.89468,299.05637
1863-02-01 00:00:00,36.115307,298.1697
1863-03-01 00:00:00,36.20564,297.7057
1863-04-01 00:00:00,36.20276,297.9598
1863-05-01 00:00:00,36.209743,298.483
1863-06-01 00:00:00,36.221127,298.9852
1863-07-01 00:00:00,36.18012,299.37085
1863-08-01 00:00:00,36.07698,299.73386
1863-09-01 00:00:00,35.923595,300.1382
1863-10-01 00:00:00,35.811924,300.25864
1863-11-01 00:00:00,35.690742,299.99194
1863-12-01 00:00:00,35.72201,299.63394
1864-01-01 00:00:00,35.879738,298.84875
1864-02-01 00:00:00,36.048374,298.13474
1864-03-01 00:00:00,36.128845,298.04172
1864-04-01 00:00:00,36.159943,298.31458
1864-05-01 00:00:00,36.199574,298.968
1864-06-01 00:00:00,36.224888,299.39212
1864-07-01 00:00:00,36.214245,299.79272
1864-08-01 00:00:00,36.132633,300.13638
1864-09-01 00:00:00,36.01074,300.4376
1864-10-01 00:00:00,35.823795,300.45648
1864-11-01 00:00:00,35.689354,300.3218
1864-12-01 00:00:00,35.707348,299.86502
1865-01-01 00:00:00,35.91904,299.02127
1865-02-01 00:00:00,36.04558,298.57578
1865-03-01 00:00:00,36.18439,298.2379
1865-04-01 00:00:00,36.22403,298.52762
1865-05-01 00:00:00,36.221767,298.88516
1865-06-01 00:00:00,36.191593,299.40952
1865-07-01 00:00:00,36.18166,299.86777
1865-08-01 00:00:00,36.09611,300.2059
1865-09-01 00:00:00,35.868496,300.5878
1865-10-01 00:00:00,35.60571,300.6251
1865-11-01 00:00:00,35.48858,300.41418
1865-12-01 00:00:00,35.599133,299.87674
1866-01-01 00:00:00,35.819637,299.01755
1866-02-01 00:00:00,36.007553,298.2736
1866-03-01 00:00:00,36.107307,298.08694
1866-04-01 00:00:00,36.137577,298.30945
1866-05-01 00:00:00,36.164032,298.79868
1866-06-01 00:00:00,36.175632,299.2004
1866-07-01 00:00:00,36.143208,299.52505
1866-08-01 00:00:00,36.032246,299.89197
1866-09-01 00:00:00,35.91756,300.35803
1866-10-01 00:00:00,35.851646,300.59677
1866-11-01 00:00:00,35.85964,300.2986
1866-12-01 00:00:00,35.93347,299.6884
1867-01-01 00:00:00,36.067883,298.88693
1867-02-01 00:00:00,36.201176,298.19772
1867-03-01 00:00:00,36.259457,297.91443
1867-04-01 00:00:00,36.254513,297.9445
1867-05-01 00:00:00,36.21153,298.166
1867-06-01 00:00:00,36.168808,298.82004
1867-07-01 00:00:00,36.146156,299.31158
1867-08-01 00:00:00,36.033802,299.76147
1867-09-01 00:00:00,35.88767,300.23038
1867-10-01 00:00:00,35.787956,300.38058
1867-11-01 00:00:00,35.744488,300.19223
1867-12-01 00:00:00,35.84372,299.57373
1868-01-01 00:00:00,36.04706,298.61612
1868-02-01 00:00:00,36.217026,297.87094
1868-03-01 00:00:00,36.257782,297.73193
1868-04-01 00:00:00,36.260258,298.02734
1868-05-01 00:00:00,36.245884,298.31003
1868-06-01 00:00:00,36.185585,299.0597
1868-07-01 00:00:00,36.173634,299.41098
1868-08-01 00:00:00,36.06099,299.7494
1868-09-01 00:00:00,35.846844,300.1373
1868-10-01 00:00:00,35.630642,300.1758
1868-11-01 00:00:00,35.5669,300.0924
1868-12-01 00:00:00,35.70232,299.55447
1869-01-01 00:00:00,35.91602,298.69873
1869-02-01 00:00:00,36.07767,298.0101
1869-03-01 00:00:00,36.176823,297.91342
1869-04-01 00:00:00,36.2135,298.18814
1869-05-01 00:00:00,36.23614,298.48978
1869-06-01 00:00:00,36.20142,299.14847
1869-07-01 00:00:00,36.17531,299.63174
1869-08-01 00:00:00,36.088978,300.0132
1869-09-01 00:00:00,35.919445,300.44092
1869-10-01 00:00:00,35.729725,300.71072
1869-11-01 00:00:00,35.621487,300.3781
1869-12-01 00:00:00,35.667156,299.9448
1870-01-01 00:00:00,35.85391,299.0034
1870-02-01 00:00:00,36.021748,298.31882
1870-03-01 00:00:00,36.123386,298.1749
1870-04-01 00:00:00,36.18867,298.1419
1870-05-01 00:00:00,36.162663,298.5909
1870-06-01 00:00:00,36.13814,299.26855
1870-07-01 00:00:00,36.127354,299.66537
1870-08-01 00:00:00,36.079666,299.98633
1870-09-01 00:00:00,35.943157,300.35532
1870-10-01 00:00:00,35.826637,300.49045
1870-11-01 00:00:00,35.797565,300.27594
1870-12-01 00:00:00,35.88148,299.54166
1871-01-01 00:00:00,36.026447,298.7764
1871-02-01 00:00:00,36.185535,298.0972
1871-03-01 00:00:00,36.24645,297.77148
1871-04-01 00:00:00,36.250004,297.84012
1871-05-01 00:00:00,36.21663,298.37558
1871-06-01 00:00:00,36.194927,298.83353
1871-07-01 00:00:00,36.155468,299.09653
1871-08-01 00:00:00,36.019108,299.59167
1871-09-01 00:00:00,35.878117,300.0878
1871-10-01 00:00:00,35.800953,300.19638
1871-11-01 00:00:00,35.78735,300.00052
1871-12-01 00:00:00,35.85004,299.47867
1872-01-01 00:00:00,36.007465,298.55063
1872-02-01 00:00:00,36.14316,297.81235
1872-03-01 00:00:00,36.202175,297.62662
1872-04-01 00:00:00,36.201763,298.0385
1872-05-01 00:00:00,36.19644,298.6165
1872-06-01 00:00:00,36.16434,299.18976
1872-07-01 00:00:00,36.08979,299.63748
1872-08-01 00:00:00,35.930492,299.9282
1872-09-01 00:00:00,35.683136,300.37216
1872-10-01 00:00:00,35.440704,300.56677
1872-11-01 00:00:00,35.351315,300.30832
1872-12-01 00:00:00,35.45019,299.64865
1873-01-01 00:00:00,35.68677,298.87137
1873-02-01 00:00:00,35.908703,298.32584
1873-03-01 00:00:00,36.071136,298.0612
1873-04-01 00:00:00,36.13106,298.3108
1873-05-01 00:00:00,36.171223,298.73315
1873-06-01 00:00:00,36.19568,299.26523
1873-07-01 00:00:00,36.182205,299.67798
1873-08-01 00:00:00,36.096256,299.9764
1873-09-01 00:00:00,35.920612,300.29678
1873-10-01 00:00:00,35.717167,300.4562
1873-11-01 00:00:00,35.63625,300.30008
1873-12-01 00:00:00,35.70429,299.8456
1874-01-01 00:00:00,35.928543,298.94788
1874-02-01 00:00:00,36.110493,298.25974
1874-03-01 00:00:00,36.184406,298.15128
1874-04-01 00:00:00,36.224766,298.26843
1874-05-01 00:00:00,36.230633,298.78232
1874-06-01 00:00:00,36.23343,299.25027
1874-07-01 00:00:00,36.21375,299.58347
1874-08-01 00:00:00,36.121857,299.83298
1874-09-01 00:00:00,35.96591,300.3461
1874-10-01 00:00:00,35.790924,300.49362
1874-11-01 00:00:00,35.65305,300.3137
1874-12-01 00:00:00,35.703842,299.7391
1875-01-01 00:00:00,35.910587,298.8778
1875-02-01 00:00:00,36.09686,298.2773
1875-03-01 00:00:00,36.207012,298.0288
1875-04-01 00:00:00,36.247528,298.28842
1875-05-01 00:00:00,36.239918,298.7993
1875-06-01 00:00:00,36.248276,299.26663
1875-07-01 00:00:00,36.223408,299.6336
1875-08-01 00:00:00,36.085384,299.87418
1875-09-01 00:00:00,35.86501,300.3097
1875-10-01 00:00:00,35.682278,300.6066
1875-11-01 00:00:00,35.617985,300.34024
1875-12-01 00:00:00,35.69342,299.74875
1876-01-01 00:00:00,35.91391,298.89212
1876-02-01 00:00:00,36.134262,298.113
1876-03-01 00:00:00,36.218674,297.84305
1876-04-01 00:00:00,36.231712,297.81693
1876-05-01 00:00:00,36.1913,298.33228
1876-06-01 00:00:00,36.189014,298.99533
1876-07-01 00:00:00,36.18501,299.43106
1876-08-01 00:00:00,36.102615,299.74564
1876-09-01 00:00:00,35.966404,300.16516
1876-10-01 00:00:00,35.86591,300.26355
1876-11-01 00:00:00,35.79829,299.99585
1876-12-01 00:00:00,35.806507,299.58566
1877-01-01 00:00:00,36.00231,298.76718
1877-02-01 00:00:00,36.18074,297.98395
1877-03-01 00:00:00,36.24615,297.69992
1877-04-01 00:00:00,36.24754,297.90747
1877-05-01 00:00:00,36.24153,298.5272
1877-06-01 00:00:00,36.237545,299.0309
1877-07-01 00:00:00,36.178104,299.40906
1877-08-01 00:00:00,36.033844,299.77426
1877-09-01 00:00:00,35.86175,300.20084
1877-10-01 00:00:00,35.71728,300.22482
1877-11-01 00:00:00,35.63472,300.04422
1877-12-01 00:00:00,35.65649,299.60825
1878-01-01 00:00:00,35.858116,298.87146
1878-02-01 00:00:00,36.04984,298.13647
1878-03-01 00:00:00,36.121323,297.98346
1878-04-01 00:00:00,36.170277,298.21985
1878-05-01 00:00:00,36.19803,298.81467
1878-06-01 00:00:00,36.20034,299.50613
1878-07-01 00:00:00,36.1536,299.76184
1878-08-01 00:00:00,36.04882,300.20227
1878-09-01 00:00:00,35.86558,300.56665
1878-10-01 00:00:00,35.68769,300.4926
1878-11-01 00:00:00,35.566273,300.01917
1878-12-01 00:00:00,35.651566,299.5753
1879-01-01 00:00:00,35.91255,298.63953
1879-02-01 00:00:00,36.10535,297.96683
1879-03-01 00:00:00,36.182934,297.65155
1879-04-01 00:00:00,36.205597,297.98483
1879-05-01 00:00:00,36.197666,298.40555
1879-06-01 00:00:00,36.169006,299.23026
1879-07-01 00:00:00,36.137756,299.62158
1879-08-01 00:00:00,36.031586,299.8666
1879-09-01 00:00:00,35.834656,300.27332
1879-10-01 00:00:00,35.657135,300.41562
1879-11-01 00:00:00,35.543335,300.11694
1879-12-01 00:00:00,35.54997,299.65216
1880-01-01 00:00:00,35.804035,298.80795
1880-02-01 00:00:00,35.99915,298.12833
1880-03-01 00:00:00,36.084488,298.1107
1880-04-01 00:00:00,36.12303,298.50916
1880-05-01 00:00:00,36.139557,299.10568
1880-06-01 00:00:00,36.14032,299.66064
1880-07-01 00:00:00,36.139984,299.9502
1880-08-01 00:00:00,36.052128,300.3069
1880-09-01 00:00:00,35.88854,300.5725
1880-10-01 00:00:00,35.710552,300.6488
1880-11-01 00:00:00,35.601444,300.40543
1880-12-01 00:00:00,35.64665,299.95825
1881-01-01 00:00:00,35.837296,299.0394
1881-02-01 00:00:00,35.99805,298.37384
1881-03-01 00:00:00,36.098667,298.21945
1881-04-01 00:00:00,36.156425,298.4493
1881-05-01 00:00:00,36.183735,298.87698
1881-06-01 00:00:00,36.20129,299.50235
1881-07-01 00:00:00,36.210575,299.7428
1881-08-01 00:00:00,36.135723,300.02267
1881-09-01 00:00:00,35.991215,300.35577
1881-10-01 00:00:00,35.866394,300.33105
1881-11-01 00:00:00,35.771564,300.08456
1881-12-01 00:00:00,35.807133,299.66455
1882-01-01 00:00:00,36.00817,298.69778
1882-02-01 00:00:00,36.164913,297.94174
1882-03-01 00:00:00,36.225483,297.6669
1882-04-01 00:00:00,36.21553,297.9988
1882-05-01 00:00:00,36.208656,298.39792
1882-06-01 00:00:00,36.18844,298.82584
1882-07-01 00:00:00,36.130253,299.31165
1882-08-01 00:00:00,36.01933,299.77237
1882-09-01 00:00:00,35.881145,300.146
1882-10-01 00:00:00,35.686092,300.24466
1882-11-01 00:00:00,35.594593,299.95792
1882-12-01 00:00:00,35.651806,299.3962
1883-01-01 00:00:00,35.854733,298.48343
1883-02-01 00:00:00,36.05515,297.7433
1883-03-01 00:00:00,36.146408,297.4859
1883-04-01 00:00:00,36.14921,297.62897
1883-05-01 00:00:00,36.13113,298.22336
1883-06-01 00:00:00,36.128082,298.7772
1883-07-01 00:00:00,36.10423,299.279
1883-08-01 00:00:00,35.99718,299.53165
1883-09-01 00:00:00,35.76973,299.957
1883-10-01 00:00:00,35.520237,300.0354
1883-11-01 00:00:00,35.44175,299.7529
1883-12-01 00:00:00,35.553223,299.13272
1884-01-01 00:00:00,35.7886,298.26743
1884-02-01 00:00:00,35.986378,297.6291
1884-03-01 00:00:00,36.096992,297.37436
1884-04-01 00:00:00,36.142517,297.56628
1884-05-01 00:00:00,36.140026,298.11395
1884-06-01 00:00:00,36.15749,298.69955
1884-07-01 00:00:00,36.16589,299.08282
1884-08-01 00:00:00,36.088497,299.36362
1884-09-01 00:00:00,35.901207,299.82333
1884-10-01 00:00:00,35.72043,299.957
1884-11-01 00:00:00,35.607376,299.86523
1884-12-01 00:00:00,35.65677,299.26392
1885-01-01 00:00:00,35.840546,298.37122
1885-02-01 00:00:00,35.98297,297.8172
1885-03-01 00:00:00,36.110134,297.58304
1885-04-01 00:00:00,36.16748,297.97165
1885-05-01 00:00:00,36.18928,298.50687
1885-06-01 00:00:00,36.167713,299.0895
1885-07-01 00:00:00,36.145737,299.64584
1885-08-01 00:00:00,36.10866,299.8583
1885-09-01 00:00:00,35.953297,300.11926
1885-10-01 00:00:00,35.731792,300.1526
1885-11-01 00:00:00,35.60937,300.18777
1885-12-01 00:00:00,35.677032,299.83023
1886-01-01 00:00:00,35.878326,298.98386
1886-02-01 00:00:00,36.04448,298.15652
1886-03-01 00:00:00,36.11806,297.87524
1886-04-01 00:00:00,36.139698,298.08823
1886-05-01 00:00:00,36.143326,298.49527
1886-06-01 00:00:00,36.149418,299.04532
1886-07-01 00:00:00,36.12605,299.396
1886-08-01 00:00:00,36.06859,299.72415
1886-09-01 00:00:00,35.955544,300.121
1886-10-01 00:00:00,35.859016,300.27103
1886-11-01 00:00:00,35.83047,299.96396
1886-12-01 00:00:00,35.896015,299.33167
1887-01-01 00:00:00,36.023037,298.62277
1887-02-01 00:00:00,36.19376,297.90775
1887-03-01 00:00:00,36.237423,297.69284
1887-04-01 00:00:00,36.216743,297.87967
1887-05-01 00:00:00,36.187763,298.40536
1887-06-01 00:00:00,36.17926,298.92178
1887-07-01 00:00:00,36.159252,299.27164
1887-08-01 00:00:00,36.0461,299.7291
1887-09-01 00:00:00,35.894924,300.09854
1887-10-01 00:00:00,35.745518,300.13962
1887-11-01 00:00:00,35.635616,299.7429
1887-12-01 00:00:00,35.676388,299.14883
1888-01-01 00:00:00,35.888115,298.28165
1888-02-01 00:00:00,36.05367,297.6842
1888-03-01 00:00:00,36.14005,297.44656
1888-04-01 00:00:00,36.138462,297.61804
1888-05-01 00:00:00,36.142067,298.09036
1888-06-01 00:00:00,36.167343,298.6721
1888-07-01 00:00:00,36.180206,299.16177
1888-08-01 00:00:00,36.077637,299.566
1888-09-01 00:00:00,35.952484,300.02347
1888-10-01 00:00:00,35.88135,300.23862
1888-11-01 00:00:00,35.84146,299.90158
1888-12-01 00:00:00,35.853848,299.49835
1889-01-01 00:00:00,35.98495,298.85156
1889-02-01 00:00:00,36.175816,298.11377
1889-03-01 00:00:00,36.239994,297.7341
1889-04-01 00:00:00,36.215332,297.95776
1889-05-01 00:00:00,36.207676,298.5421
1889-06-01 00:00:00,36.21141,299.0265
1889-07-01 00:00:00,36.17497,299.2373
1889-08-01 00:00:00,36.01731,299.71045
1889-09-01 00:00:00,35.82326,300.16098
1889-10-01 00:00:00,35.628994,300.17612
1889-11-01 00:00:00,35.489094,300.01212
1889-12-01 00:00:00,35.542034,299.66806
1890-01-01 00:00:00,35.80061,298.8409
1890-02-01 00:00:00,36.006207,298.21768
1890-03-01 00:00:00,36.112823,297.97913
1890-04-01 00:00:00,36.18383,298.24054
1890-05-01 00:00:00,36.21211,298.7585
1890-06-01 00:00:00,36.218506,299.12842
1890-07-01 00:00:00,36.17484,299.52728
1890-08-01 00:00:00,36.034527,299.76135
1890-09-01 00:00:00,35.838406,300.21887
1890-10-01 00:00:00,35.610004,300.26193
1890-11-01 00:00:00,35.454113,299.93652
1890-12-01 00:00:00,35.515575,299.55936
1891-01-01 00:00:00,35.715115,298.85986
1891-02-01 00:00:00,35.943893,298.12698
1891-03-01 00:00:00,36.044735,297.9235
1891-04-01 00:00:00,36.07589,298.21133
1891-05-01 00:00:00,36.109165,298.80737
1891-06-01 00:00:00,36.145958,299.30173
1891-07-01 00:00:00,36.163776,299.60147
1891-08-01 00:00:00,36.099377,299.9233
1891-09-01 00:00:00,35.959194,300.23523
1891-10-01 00:00:00,35.83348,300.36832
1891-11-01 00:00:00,35.7795,300.194
1891-12-01 00:00:00,35.88812,299.58737
1892-01-01 00:00:00,36.04817,298.60742
1892-02-01 00:00:00,36.156246,298.0447
1892-03-01 00:00:00,36.241837,297.72903
1892-04-01 00:00:00,36.25308,297.8129
1892-05-01 00:00:00,36.22305,298.45682
1892-06-01 00:00:00,36.209766,298.95255
1892-07-01 00:00:00,36.1984,299.32248
1892-08-01 00:00:00,36.09894,299.63535
1892-09-01 00:00:00,35.90504,299.99887
1892-10-01 00:00:00,35.72028,300.0172
1892-11-01 00:00:00,35.626217,299.76852
1892-12-01 00:00:00,35.772133,299.18408
1893-01-01 00:00:00,35.97587,298.44266
1893-02-01 00:00:00,36.12843,297.95596
1893-03-01 00:00:00,36.250706,297.64188
1893-04-01 00:00:00,36.260567,297.9365
1893-05-01 00:00:00,36.232174,298.58105
1893-06-01 00:00:00,36.22638,299.06967
1893-07-01 00:00:00,36.189995,299.46472
1893-08-01 00:00:00,36.087074,299.8165
1893-09-01 00:00:00,35.918148,300.19272
1893-10-01 00:00:00,35.724323,300.3125
1893-11-01 00:00:00,35.56636,300.11618
1893-12-01 00:00:00,35.555485,299.73044
1894-01-01 00:00:00,35.780445,298.92407
1894-02-01 00:00:00,35.97884,298.3037
1894-03-01 00:00:00,36.108685,298.10645
1894-04-01 00:00:00,36.158276,298.30576
1894-05-01 00:00:00,36.174145,298.8557
1894-06-01 00:00:00,36.197628,299.42834
1894-07-01 00:00:00,36.19984,299.79257
1894-08-01 00:00:00,36.127514,300.24017
1894-09-01 00:00:00,35.959248,300.413
1894-10-01 00:00:00,35.73991,300.61472
1894-11-01 00:00:00,35.65986,300.4177
1894-12-01 00:00:00,35.762104,299.77646
1895-01-01 00:00:00,35.951687,298.9173
1895-02-01 00:00:00,36.147366,298.04358
1895-03-01 00:00:00,36.21121,297.7852
1895-04-01 00:00:00,36.20256,298.12598
1895-05-01 00:00:00,36.214237,298.50977
1895-06-01 00:00:00,36.193424,298.9242
1895-07-01 00:00:00,36.11839,299.37665
1895-08-01 00:00:00,35.991474,299.68704
1895-09-01 00:00:00,35.795868,300.12045
1895-10-01 00:00:00,35.640614,300.11728
1895-11-01 00:00:00,35.570503,299.84622
1895-12-01 00:00:00,35.67294,299.3336
1896-01-01 00:00:00,35.866627,298.59534
1896-02-01 00:00:00,36.076458,297.89127
1896-03-01 00:00:00,36.189236,297.5571
1896-04-01 00:00:00,36.21317,297.61313
1896-05-01 00:00:00,36.17133,298.17624
1896-06-01 00:00:00,36.137554,298.75598
1896-07-01 00:00:00,36.101044,299.17038
1896-08-01 00:00:00,35.99038,299.5043
1896-09-01 00:00:00,35.812534,300.03665
1896-10-01 00:00:00,35.667023,300.11368
1896-11-01 00:00:00,35.573944,299.71878
1896-12-01 00:00:00,35.650394,299.31192
1897-01-01 00:00:00,35.87558,298.5522
1897-02-01 00:00:00,36.07184,297.92325
1897-03-01 00:00:00,36.17006,297.6425
1897-04-01 00:00:00,36.175594,297.8197
1897-05-01 00:00:00,36.16916,298.27078
1897-06-01 00:00:00,36.150074,298.91757
1897-07-01 00:00:00,36.160275,299.203
1897-08-01 00:00:00,36.073074,299.5977
1897-09-01 00:00:00,35.90371,300.06717
1897-10-01 00:00:00,35.703182,300.14102
1897-11-01 00:00:00,35.58141,299.80386
1897-12-01 00:00:00,35.621674,299.35498
1898-01-01 00:00:00,35.878937,298.43536
1898-02-01 00:00:00,36.078014,297.79166
1898-03-01 00:00:00,36.180496,297.55753
1898-04-01 00:00:00,36.188877,298.0359
1898-05-01 00:00:00,36.215424,298.24014
1898-06-01 00:00:00,36.1888,299.09708
1898-07-01 00:00:00,36.18992,299.49744
1898-08-01 00:00:00,36.111374,299.78574
1898-09-01 00:00:00,35.896397,300.24472
1898-10-01 00:00:00,35.68079,300.17776
1898-11-01 00:00:00,35.540146,300.0471
1898-12-01 00:00:00,35.617542,299.78287
1899-01-01 00:00:00,35.86581,298.8789
1899-02-01 00:00:00,36.06148,298.1887
1899-03-01 00:00:00,36.12254,297.91797
1899-04-01 00:00:00,36.108517,298.08932
1899-05-01 00:00:00,36.06465,298.724
1899-06-01 00:00:00,36.083725,299.22363
1899-07-01 00:00:00,36.052082,299.50803
1899-08-01 00:00:00,35.943737,299.79214
1899-09-01 00:00:00,35.744762,300.20132
1899-10-01 00:00:00,35.504803,300.1519
1899-11-01 00:00:00,35.385006,299.9738
1899-12-01 00:00:00,35.495056,299.45212
1/1/1900 0:00,35.742054,298.5655
2/1/1900 0:00,35.917202,298.001
3/1/1900 0:00,36.013233,297.82898
4/1/1900 0:00,36.038708,298.20328
5/1/1900 0:00,36.079784,298.64413
6/1/1900 0:00,36.115635,299.35904
7/1/1900 0:00,36.127544,299.59647
8/1/1900 0:00,36.079697,299.98734
9/1/1900 0:00,35.999493,300.38315
10/1/1900 0:00,35.88902,300.39926
11/1/1900 0:00,35.783825,300.10284
12/1/1900 0:00,35.76591,299.83157
1/1/1901 0:00,35.97092,298.9641
2/1/1901 0:00,36.116577,298.36673
3/1/1901 0:00,36.206043,298.07242
4/1/1901 0:00,36.20052,298.2186
5/1/1901 0:00,36.145947,298.549
6/1/1901 0:00,36.11131,299.06168
7/1/1901 0:00,36.093002,299.6304
8/1/1901 0:00,36.002796,299.9291
9/1/1901 0:00,35.822872,300.34973
10/1/1901 0:00,35.61763,300.51672
